,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
2164,2879012.0,Great aptment in Rio for Worldcup,14410295,Javier,Unknown,Laranjeiras,-22.93404,-43.1832,Entire home/apt,3614,1,0,No_reviews,0.0,1,365,0,Unknown
2165,2956722.0,Conforto e ótima localização,14812254,Christiane,Unknown,Humaitá,-22.9546,-43.20124,Private room,150,3,0,No_reviews,0.0,1,363,0,Unknown
2166,2957079.0,FLAMENGO CATETE SUBWAY - UP TO 4 GUESTS,14468768,Heitor,Unknown,Flamengo,-22.92697,-43.17497,Entire home/apt,284,5,1,26/02/2020,0.04,2,349,0,Unknown
2167,2958465.0,Apart Hotel com Vistao para o Mar,7405995,Jose Antonio,Unknown,Barra da Tijuca,-23.0096,-43.3565,Entire home/apt,449,3,19,24/01/2022,0.2,2,69,4,Unknown
2168,2879057.0,APT TEMPORADA VARGEM PEQUENA. Piscina.vaga p carro,5838889,Marie,Unknown,Vargem Pequena,-22.98407,-43.46252,Entire home/apt,195,2,3,16/11/2021,0.07,5,337,1,Unknown
2169,2880084.0,Flat double suites na Praia - Beach Flat,13519224,Carina,Unknown,São Conrado,-22.99825,-43.26629,Entire home/apt,550,3,3,24/04/2022,0.04,2,225,2,Unknown
2170,2880628.0,alugo apartamento com um quarto,14519720,Luis,Unknown,Tijuca,-22.92411,-43.22367,Entire home/apt,900,1,0,No_reviews,0.0,1,365,0,Unknown
2171,2880659.0,casa em olaria,14722193,Tiago,Unknown,Olaria,-22.8429,-43.26735,Entire home/apt,350,1,0,No_reviews,0.0,1,365,0,Unknown
2172,2959624.0,2 BEDROOM APT. IN RIO,15106426,Nyrce,Unknown,Botafogo,-22.95261,-43.18932,Entire home/apt,750,6,0,No_reviews,0.0,1,363,0,Unknown
2173,2962403.0,Apartment near Maracanã and Subway,15092465,Flavia,Unknown,São Cristóvão,-22.90721,-43.21902,Private room,2900,1,2,29/06/2014,0.02,1,365,0,Unknown
2174,3003612.0,Apartamento na Lagoa/Rio de Janeiro,15303306,Leandro,Unknown,Lagoa,-22.96919,-43.20299,Entire home/apt,1500,5,0,No_reviews,0.0,1,365,0,Unknown
2175,3004924.0,Apartamento em Ipanema - 607,13596474,Luisa,Unknown,Ipanema,-22.98514,-43.20361,Entire home/apt,286,2,14,17/06/2022,0.14,11,250,4,Unknown
2176,3006105.0,"GREAT VIEW -Guesthouse ""CASA 48""- Santa Teresa  #4",406989,Casa 48 Guesthouse,Unknown,Santa Teresa,-22.92745,-43.19298,Private room,170,1,25,21/07/2019,0.26,6,361,0,Unknown
2177,3006316.0,Quarto na Princesinha do Mar - Copa,15320975,Marta,Unknown,Copacabana,-22.97707,-43.19355,Private room,120,3,6,25/02/2022,0.07,1,350,2,Unknown
2178,2880815.0,Fabulous historic house for rent during Carnival,4168313,Matthieu,Unknown,Santa Teresa,-22.91539,-43.19197,Entire home/apt,3530,3,0,No_reviews,0.0,5,363,0,Unknown
2179,2882788.0,Apartamento aconchegante,13188989,Jackson,Unknown,Penha Circular,-22.84199,-43.29682,Entire home/apt,250,1,1,07/01/2016,0.01,1,365,0,Unknown
2180,2883185.0,Great Loclization Copacabana Beach,9472848,James,Unknown,Copacabana,-22.96551,-43.17952,Entire home/apt,500,10,88,26/02/2020,0.9,1,89,0,Unknown
2181,3009305.0,"Penthouse, Zona Sul, views!",3404232,Jonas,Unknown,Botafogo,-22.95347,-43.19497,Entire home/apt,477,2,0,No_reviews,0.0,1,60,0,Unknown
2182,2962547.0,Casa das Marias,15119193,Claudia Maria,Unknown,Santa Teresa,-22.92379,-43.18693,Private room,220,1,4,06/10/2019,0.05,1,365,0,Unknown
2183,2884846.0,CARNAVAL/2022 na República da Urca RJ,14743853,Carlos,Unknown,Botafogo,-22.95561,-43.17294,Shared room,75,5,14,27/02/2020,0.15,6,352,0,Unknown
2184,2962813.0,O PEQUENO NOTÁVEL EM COPACABANA,14198318,Eric,Unknown,Copacabana,-22.96975,-43.18703,Entire home/apt,140,3,62,26/04/2022,0.64,1,97,12,Unknown
2185,2885722.0,Penthouse apartment in Copacabana,14747896,William,Unknown,Copacabana,-22.973181,-43.187435,Entire home/apt,774,4,52,24/04/2022,0.73,1,272,4,Unknown
2186,3009590.0,Apartamento na quadra da praia de Copacabana,15337381,Karla Maria,Unknown,Copacabana,-22.96392,-43.17638,Entire home/apt,210,3,12,24/04/2022,1.55,1,41,12,Unknown
2187,3009676.0,"Apto Horto, vista para J. Botânico",15337760,Suzana,Unknown,Jardim Botânico,-22.96752,-43.23071,Entire home/apt,240,5,6,21/02/2020,0.2,1,357,0,Unknown
2188,2885893.0,Leblon -Olimpiadas-Verão Reveillon,14748857,Rodrigo,Unknown,Leblon,-22.98802,-43.22465,Entire home/apt,2900,7,0,No_reviews,0.0,1,365,0,Unknown
2189,3011608.0,Beautiful room in Colonial Castle,432777,Andreas,Unknown,Santa Teresa,-22.9222,-43.18665,Private room,181,2,3,05/01/2020,0.03,1,364,0,Unknown
2190,2964712.0,Barra da Tijuca - 2 suits with sea view,15128240,Alexandre,Unknown,Barra da Tijuca,-23.00646,-43.34811,Entire home/apt,380,3,34,16/04/2022,0.48,1,171,12,Unknown
2191,2965050.0,Maravilhoso apartamento no Leblon,15129528,Simone,Unknown,Leblon,-22.98569,-43.23586,Entire home/apt,800,3,32,14/03/2022,0.33,2,362,5,Unknown
2192,2965578.0,Incredible 3 floor modern penthouse,10150185,Gus,Unknown,Ipanema,-22.98426,-43.19893,Entire home/apt,9293,1,1,26/06/2014,0.01,1,365,0,Unknown
2193,2886214.0,Poetry in Rio,14750372,Andre,Unknown,Ipanema,-22.98434,-43.19428,Entire home/apt,1000,15,0,No_reviews,0.0,1,365,0,Unknown
2194,2965925.0,Apartamento aconchegante  Flamengo,14670035,Érica,Unknown,Catete,-22.92569,-43.1784,Entire home/apt,200,4,3,17/02/2015,0.03,2,51,0,Unknown
2195,2887916.0,Penthouse Loft and deck,14758884,John,Unknown,Freguesia (Jacarepaguá),-22.9449,-43.35803,Private room,531,1,0,No_reviews,0.0,1,0,0,Unknown
2196,2965937.0,Loft na praia da Barra localização paradisíaca,14768006,Igor,Unknown,Barra da Tijuca,-23.01145,-43.32468,Entire home/apt,350,2,67,19/06/2022,0.94,1,331,22,Unknown
2197,2966307.0,Ipanema-7oandar silencioso-2aquadra praia,13596474,Luisa,Unknown,Ipanema,-22.98492,-43.20943,Entire home/apt,257,3,24,24/03/2022,0.31,11,350,7,Unknown
2198,2966973.0,Apartamento em Ipanema - 713,13596474,Luisa,Unknown,Ipanema,-22.98436,-43.2095,Entire home/apt,214,2,8,10/04/2022,0.1,11,168,4,Unknown
2199,3011736.0,Perto Estadio Maracanã,13452649,Hebert,Unknown,Engenho Novo,-22.91434,-43.26538,Private room,150,7,0,No_reviews,0.0,2,365,0,Unknown
2200,3011905.0,Perto Maracanã,13452649,Hebert,Unknown,Engenho Novo,-22.91467,-43.26382,Shared room,65,7,0,No_reviews,0.0,2,365,0,Unknown
2201,2888236.0,Quiet place near Maracanã stadium,14760540,Alessandra,Unknown,Grajaú,-22.92347,-43.26555,Private room,130,1,0,No_reviews,0.0,1,364,0,Unknown
2202,2888711.0,Sugar Loaf View!,8206811,Veronica,Unknown,Laranjeiras,-22.92962,-43.18855,Entire home/apt,826,15,0,No_reviews,0.0,1,365,0,Unknown
2203,3012365.0,500 metros do Maracanã - Copa,15350930,Igor,Unknown,Maracanã,-22.91757,-43.23298,Entire home/apt,2000,1,0,No_reviews,0.0,1,365,0,Unknown
2204,3012599.0,Industrial Studio Ipanema,15352283,Elder,Unknown,Copacabana,-22.98263,-43.19611,Entire home/apt,90,10,16,05/03/2022,0.54,1,32,7,Unknown
2206,2967278.0,Apartamento Copacabana 876 A,15137486,Paula E Ricardo,Unknown,Copacabana,-22.97592,-43.18915,Entire home/apt,180,1,0,No_reviews,0.0,2,348,0,Unknown
2207,2967398.0,Excellent studio/apartment in Copacabana.,10592397,Iacy Giffoni De,Unknown,Copacabana,-22.97469,-43.18958,Entire home/apt,116,3,238,14/06/2022,2.43,2,40,47,Unknown
2208,2967910.0,Aluga quarto para casal - Tijuca,14017305,Amanda,Unknown,Praça da Bandeira,-22.91544,-43.21172,Entire home/apt,6638,1,0,No_reviews,0.0,1,365,0,Unknown
2209,2968002.0,Apartamento Copacabana 876 B,15137486,Paula E Ricardo,Unknown,Copacabana,-22.97454,-43.18862,Entire home/apt,180,2,1,10/04/2022,0.41,2,348,1,Unknown
2210,2968207.0,"Rock in Rio, Barra da Tijuca, Pq Olímp, Praias 5",14509999,Paulo,Unknown,Camorim,-22.98645,-43.41415,Entire home/apt,620,2,5,26/04/2018,0.07,2,0,0,Unknown
2211,3069393.0,Private Room With En Suite One Minute From Copacabana Beach,11656828,Beth,Unknown,Leme,-22.9627,-43.16859,Private room,159,3,247,19/06/2022,2.54,2,168,29,Unknown
2212,3072513.0,Nearby many touristic points in Rio,15636540,Flavio,Unknown,Rio Comprido,-22.91713,-43.20995,Private room,209,1,0,No_reviews,0.0,1,365,0,Unknown
2213,2969690.0,CHARMING APARTMENT IN FLAMENGO,15152328,Marcelo,Unknown,Flamengo,-22.93267,-43.17793,Entire home/apt,160,30,3,10/12/2019,0.07,3,202,0,Unknown
2214,3013235.0,Laranjeiras Quarto/Casa com Piscina,14399645,Flávio,Unknown,Cosme Velho,-22.93447,-43.1927,Private room,300,7,0,No_reviews,0.0,1,365,0,Unknown
2215,3016297.0,apartamento em copacabana,15371748,Renan,Unknown,Copacabana,-22.9658,-43.17704,Entire home/apt,350,1,18,24/04/2022,0.6,1,354,15,Unknown
2216,3072782.0,Double Room - Tijuca,15637896,Luiz,Unknown,Tijuca,-22.92401,-43.21836,Private room,200,1,1,07/05/2016,0.01,1,365,0,Unknown
2217,3072792.0,Excellent apartment in Leblon,15637811,Antonia,Unknown,Leblon,-22.98596,-43.22868,Entire home/apt,280,3,24,24/08/2020,0.36,9,13,0,Unknown
2218,3074520.0,apart beach rio design leblon RJ.B,15646327,Munir,Unknown,Leblon,-22.98278,-43.21964,Entire home/apt,299,3,285,19/06/2022,2.93,1,81,49,Unknown
2219,3016305.0,aconchegante ..charmoso e moderno..,15371753,Rita De Cassia,Unknown,Copacabana,-22.98626,-43.19204,Entire home/apt,820,6,7,27/02/2017,0.08,1,0,0,Unknown
2220,3017128.0,Studio sea side view near 3 beaches w/acoustic windows & Wifi 250Mb,10541644,Virginia,Unknown,Copacabana,-22.98701,-43.19117,Entire home/apt,305,4,27,26/05/2022,0.31,9,180,10,Unknown
2221,2973312.0,Cozy Room _ Quarto Santa Teresa,15168338,Fernando,Unknown,Santa Teresa,-22.91937,-43.18713,Entire home/apt,181,3,2,11/01/2017,0.03,1,92,0,Unknown
2222,3074640.0,"Ipanema, 2 bedrooms, near the beach",4475426,Eduardo,Unknown,Ipanema,-22.98519,-43.20675,Entire home/apt,650,2,17,22/04/2022,0.21,1,138,3,Unknown
2223,3019194.0,Ótimo apartamento para a Copa,15384425,Daniela,Unknown,Tijuca,-22.91884,-43.22693,Entire home/apt,1500,10,0,No_reviews,0.0,1,365,0,Unknown
2224,3075232.0,COPACABANA-2 BEDROOMS-1 block from BEACH-FREE WIFI,15650039,Ernesto,Unknown,Copacabana,-22.97069,-43.18378,Entire home/apt,336,3,7,26/02/2020,0.08,1,81,0,Unknown
2225,2975155.0,Apartment for Recreation Cup RJ,15175884,Aline,Unknown,Recreio dos Bandeirantes,-23.02254,-43.48752,Entire home/apt,1500,1,0,No_reviews,0.0,1,365,0,Unknown
2226,3075416.0,Beachfront apartment in Barra,11369341,Augusto,Unknown,Barra da Tijuca,-23.00969,-43.35857,Entire home/apt,300,3,10,22/01/2022,0.25,3,0,5,Unknown
2227,2975893.0,APT 2 BEDROOMS BEAUTIFUL RENOVATED A few steps from the beach,15178667,Suely,Unknown,Copacabana,-22.97014,-43.183723,Entire home/apt,350,3,27,24/04/2022,0.28,1,40,7,Unknown
2228,3020345.0,Rent a room in Rio,15390482,Antonio,Unknown,Andaraí,-22.92395,-43.24361,Private room,258,2,0,No_reviews,0.0,1,358,0,Unknown
2229,3021244.0,Copa 2014 / Maracanã/ Tijuca/ Fifa,14249032,Juliana,Unknown,Tijuca,-22.92732,-43.24296,Entire home/apt,650,3,0,No_reviews,0.0,1,365,0,Unknown
2230,3077482.0,"ACONCHEGANTE, UMA QUADRA DA PRAIA!",15441815,Maria Angela,Unknown,Copacabana,-22.9684,-43.181,Entire home/apt,280,10,12,31/05/2019,0.12,2,353,0,Unknown
2231,3021611.0,Cliffside 5 bdr rental property,10850790,Marcello,Unknown,Joá,-23.01615,-43.29405,Entire home/apt,8000,1,1,29/07/2018,0.02,2,179,0,Unknown
2232,2977987.0,Ap silencioso excelente localização,15189520,Rosiris,Unknown,Laranjeiras,-22.9396,-43.19453,Entire home/apt,500,10,0,No_reviews,0.0,1,365,0,Unknown
2233,2978880.0,2 quartos Barra da Tijuca - condomínio san filippo,10257468,Elcio,Unknown,Barra da Tijuca,-23.0076,-43.32994,Entire home/apt,314,3,5,24/04/2022,0.68,1,359,5,Unknown
2234,3077755.0,Room in sunny house with trees,10715696,Victoria,Unknown,Santa Teresa,-22.91578,-43.18011,Private room,70,5,14,04/05/2022,0.2,2,45,2,Unknown
2235,3077975.0,"VILA ISABEL, CASA EM RUA PRINCIPAL!",15664461,Simon,Unknown,Vila Isabel,-22.91455,-43.2423,Private room,170,1,0,No_reviews,0.0,1,365,0,Unknown
2236,2978932.0,Ipanema Posto 9,15194190,Waleska,Unknown,Ipanema,-22.98241,-43.20162,Entire home/apt,500,10,0,No_reviews,0.0,1,362,0,Unknown
2237,2978934.0,Passe suas férias na Praia de Copacabana.,15194240,Tatiana,Unknown,Copacabana,-22.97507,-43.19047,Entire home/apt,450,5,8,05/01/2020,0.08,1,192,0,Unknown
2238,3022607.0,SUBWAY/BEACH/FULLY EQUIPPED/VIEW OF CHRIST,15403975,Felipe,Unknown,Copacabana,-22.9689,-43.18468,Entire home/apt,249,3,89,24/04/2022,1.25,1,41,9,Unknown
2239,3079210.0,2 Bedrooms near Flamengo beach and the subway,15670158,Cristina,Unknown,Flamengo,-22.93779,-43.17348,Entire home/apt,178,2,261,29/05/2022,2.68,2,281,45,Unknown
2240,3025409.0,CARNAVAL  ATLANTICA FRENTE MAR,15414208,Ricardo,Unknown,Leme,-22.96263,-43.17022,Entire home/apt,1500,5,0,No_reviews,0.0,2,365,0,Unknown
2241,3025739.0,CARNAVAL RIO 2 quartos Copacabana,15414208,Ricardo,Unknown,Copacabana,-22.9674,-43.18479,Entire home/apt,1200,5,1,18/02/2015,0.01,2,364,0,Unknown
2243,2979359.0,"RÉVEILLON 2021! BOTAFOGO, AO LADO DE COPACABANA.",12459092,Daniel,Unknown,Botafogo,-22.95513,-43.18376,Private room,400,1,1,13/02/2018,0.02,2,364,0,Unknown
2244,3081765.0,THE BEST PLACE TO STAY IN RIO,15476913,Silvoca,Unknown,Barra da Tijuca,-23.00209,-43.37218,Entire home/apt,800,30,0,No_reviews,0.0,1,364,0,Unknown
2245,2979744.0,Flat Hotel Rio Ipanema,3423085,Arnaud,Unknown,Ipanema,-22.98327,-43.20165,Entire home/apt,330,2,49,15/05/2022,0.51,1,11,2,Unknown
2246,3026731.0,Apartment near the Maracana stadium,15051255,Marcelo,Unknown,São Cristóvão,-22.9047,-43.2195,Entire home/apt,1291,15,0,No_reviews,0.0,1,365,0,Unknown
2247,3082819.0,Ipanema Wave,15673082,Renata,Unknown,Ipanema,-22.98393,-43.20892,Entire home/apt,1074,4,0,No_reviews,0.0,1,342,0,Unknown
2248,2979781.0,Luxurious Beachfront Apt 3400sq ft,15198722,Paulo,Unknown,Barra da Tijuca,-23.01364,-43.30119,Entire home/apt,2500,5,17,06/03/2022,0.23,1,356,2,Unknown
2249,3083179.0,Charming and cozy apartment Leblon,11398270,Maite,Unknown,Leblon,-22.98357,-43.21866,Entire home/apt,427,2,10,02/03/2021,0.11,1,0,0,Unknown
2250,2979810.0,3 bedroom apartment in Botafogo,14890497,Vinicius E Chirlen,Unknown,Botafogo,-22.95926,-43.19415,Entire home/apt,329,3,4,31/10/2021,0.04,1,2,2,Unknown
2251,2980032.0,"Amplo e silencioso, coração do Rio.",15200133,Regina,Unknown,Centro,-22.91431,-43.18893,Entire home/apt,133,4,23,31/05/2022,0.33,1,163,5,Unknown
2252,3027051.0,"Great apartment by the beach, fantastic location!",15420144,Fernanda,Unknown,Copacabana,-22.9674,-43.18027,Entire home/apt,565,4,12,25/01/2022,0.17,1,248,4,Unknown
2253,3027542.0,Single bedroom with single bed,15421918,Bruno,Unknown,Leme,-22.96467,-43.1704,Private room,516,1,0,No_reviews,0.0,1,365,0,Unknown
2254,3027654.0,Tijuca - Prox. Metrô/Fácil acesso praias e centro,14810503,Marcelle,Unknown,Tijuca,-22.92513,-43.23146,Entire home/apt,84,15,1,13/01/2015,0.01,4,225,0,Unknown
2255,3083708.0,Super Flat na Praia da Barra ao lado WindsorHotel,5989120,Marisa,Unknown,Barra da Tijuca,-23.01069,-43.32219,Entire home/apt,330,4,71,01/05/2022,0.74,1,75,10,Unknown
2256,3027794.0,Apartamento charmoso no Maracanã,14242270,Gus,Unknown,Vila Isabel,-22.90943,-43.2427,Entire home/apt,326,10,0,No_reviews,0.0,1,365,0,Unknown
2257,3027810.0,Apart Hotel Ipanema Rio,15423088,Bortolini,Unknown,Ipanema,-22.98513,-43.21217,Entire home/apt,1704,7,61,01/03/2020,0.63,1,113,0,Unknown
2258,3030007.0,Apartamento em Ipanema - 1103,13596474,Luisa,Unknown,Ipanema,-22.98341,-43.2035,Entire home/apt,264,2,13,12/05/2022,0.24,11,328,4,Unknown
2259,2980167.0,"Apartamento muito bem localizado, laranjeiras",15198797,Salmem,Unknown,Laranjeiras,-22.93121,-43.1824,Entire home/apt,500,1,0,No_reviews,0.0,2,359,0,Unknown
2260,2980400.0,Lemonade Homestay #SuaCasadeTemporada no Recreio,5993418,Jane Lee,Unknown,Recreio dos Bandeirantes,-23.02832,-43.47387,Entire home/apt,258,1,31,16/05/2022,0.43,3,154,22,Unknown
2261,3084656.0,Apartamento 2 quartos Copacabana,6990663,Igor,Unknown,Leme,-22.96287,-43.17098,Entire home/apt,800,2,0,No_reviews,0.0,3,176,0,Unknown
2262,3089712.0,Copacabana-Fantastic  RJ 021,13894518,Gustavo,Unknown,Copacabana,-22.96251,-43.17461,Entire home/apt,120,20,5,29/03/2022,0.06,1,83,4,Unknown
2263,2983922.0,Kitnet em Copacabana (Rua da praia),15216954,Luiza,Unknown,Copacabana,-22.96953,-43.18136,Entire home/apt,284,2,12,25/04/2022,0.12,1,359,6,Unknown
2264,2984575.0,Apto perfeito para copa do mundo.,15219550,Duda,Unknown,Tijuca,-22.91391,-43.21644,Entire home/apt,2659,1,0,No_reviews,0.0,1,365,0,Unknown
2265,3089803.0,Double Bed Room near subway station,15716710,Pedro Ivo,Unknown,Tijuca,-22.93591,-43.23856,Private room,115,2,4,24/04/2022,0.06,1,267,2,Unknown
2266,2984772.0,Alugo para copa do mundo.copacabana,10585503,Oswaldo,Unknown,Copacabana,-22.96695,-43.18264,Entire home/apt,500,1,0,No_reviews,0.0,1,362,0,Unknown
2267,2984779.0,Estúdio Copacabana Posto 6,15220407,Carmen,Unknown,Copacabana,-22.98366,-43.19085,Entire home/apt,174,2,102,20/06/2022,2.39,1,70,35,Unknown
2268,2985633.0,"Cousy, with cinematographic view",5228078,Marcelo,Unknown,Glória,-22.92362,-43.17289,Entire home/apt,150,3,48,17/05/2022,0.91,7,135,18,Unknown
2269,3030062.0,"Nice Apartment Ipanema Beach, Rio",15433097,Simone,Unknown,Ipanema,-22.98376,-43.19948,Entire home/apt,720,3,12,27/01/2020,0.15,1,111,0,Unknown
2270,3090332.0,Great Location Copacabana Flat,1334069,Daniel,Unknown,Copacabana,-22.97805,-43.19241,Entire home/apt,165,5,68,25/05/2022,0.7,1,57,13,Unknown
2271,3030333.0,Great apartment near copacabana,15433012,Rodrigo,Unknown,Laranjeiras,-22.93078,-43.18123,Entire home/apt,170,2,8,02/01/2017,0.08,1,232,0,Unknown
2272,3090760.0,"Amazing View - 24h security, Subway",15720143,Ester,Unknown,Botafogo,-22.94132,-43.18088,Entire home/apt,163,3,9,01/03/2022,0.21,1,114,1,Unknown
2273,3031062.0,Loft Temporada Rio,15438785,Cristina,Unknown,Copacabana,-22.96245,-43.17685,Entire home/apt,2000,20,1,05/02/2018,0.02,1,365,0,Unknown
2274,3031067.0,Apartamento inteiro,15438799,Gaetano,Unknown,Campo Grande,-22.92161,-43.55507,Entire home/apt,200,5,0,No_reviews,0.0,1,363,0,Unknown
2275,3163095.0,"Amplo Estúdio em Copacabana, quadra da praia.",16045631,Tatiana,Unknown,Copacabana,-22.9659,-43.17459,Entire home/apt,180,5,56,20/05/2022,0.63,1,82,15,Unknown
2276,3091555.0,Copa do mundo / Reveilon / Carnaval,15723471,Eliane,Unknown,Leblon,-22.98659,-43.22065,Entire home/apt,1600,1,0,No_reviews,0.0,1,365,0,Unknown
2277,3092995.0,World Cup bedroom price for #2,15726074,Mario,Unknown,Botafogo,-22.94788,-43.18961,Private room,400,7,0,No_reviews,0.0,1,365,0,Unknown
2278,3163136.0,Charme e Descrição em Copacabana,16045336,Paulo Cesar,Unknown,Copacabana,-22.97543,-43.18996,Entire home/apt,300,2,18,24/04/2022,0.2,1,78,5,Unknown
2279,3031530.0,Musician's House,15440854,Mu,Unknown,Botafogo,-22.95785,-43.1837,Entire home/apt,462,3,13,27/02/2020,0.16,1,365,0,Unknown
2280,3031698.0,"ACONCHEGANTE, 2 QUADRAS DA PRAIA!",15441815,Maria Angela,Unknown,Copacabana,-22.96263,-43.17833,Entire home/apt,280,7,13,02/01/2022,0.15,2,346,1,Unknown
2281,3093990.0,Charming penthouse room near Copacabana beach,89483351,Guilherme,Unknown,Copacabana,-22.97132,-43.19144,Private room,600,4,4,25/01/2018,0.06,1,358,0,Unknown
2282,3031952.0,New/Lux 3BR Apt walk to Olympics,2325271,Song Wha,Unknown,Jacarepaguá,-22.96735,-43.38743,Entire home/apt,750,30,4,20/08/2016,0.05,2,0,0,Unknown
2283,3165978.0,Chambres doubles proche du Maracana,16058494,Alessandra Et Claude,Unknown,Tijuca,-22.93118,-43.24625,Entire home/apt,815,1,0,No_reviews,0.0,1,365,0,Unknown
2284,3094398.0,Quitinete Praça Saes Pena Tijuca RJ,15737174,Denise,Unknown,Tijuca,-22.92493,-43.23669,Private room,298,10,0,No_reviews,0.0,1,362,0,Unknown
2285,3166639.0,Local Familiar Próximo de Tudo,16061800,Rodolfo,Unknown,Copacabana,-22.96965,-43.18523,Entire home/apt,333,3,120,01/03/2022,1.31,2,78,23,Unknown
2286,3167212.0,Apartament to Olimpic Games,16064460,Rômulo,Unknown,Barra da Tijuca,-23.00398,-43.35072,Entire home/apt,499,4,7,15/01/2022,0.1,5,345,3,Unknown
2287,3167396.0,Private and cozy room in Ipanema,16022634,Emanuele,Unknown,Copacabana,-22.98361,-43.19178,Private room,600,10,0,No_reviews,0.0,2,365,0,Unknown
2288,3032441.0,Front view great Room in Copacabana,12178689,Pedro,Unknown,Copacabana,-22.96768,-43.18323,Private room,300,6,9,15/02/2018,0.09,2,365,0,Unknown
2289,3032841.0,Excelente 3 qts Copacabana beach,15191957,Aparecida,Unknown,Copacabana,-22.97878,-43.19344,Entire home/apt,719,2,16,02/03/2022,0.17,1,335,4,Unknown
2290,3095627.0,Dois quartos ao lado da praia.,15743847,Gabriel,Unknown,Leme,-22.96373,-43.17183,Private room,1000,3,0,No_reviews,0.0,1,365,0,Unknown
2291,3032991.0,"CARNIVAL 2022 Rio de Janeiro! Com vista, na Lapa!",1454297,Pilar,Unknown,Centro,-22.9156,-43.18753,Private room,100,2,7,01/03/2020,0.13,1,364,0,Unknown
2292,3035275.0,Alugo Apartamento COPA DO MUNDO/14,15459636,Gabriella,Unknown,Maracanã,-22.91211,-43.23397,Entire home/apt,1200,1,0,No_reviews,0.0,1,365,0,Unknown
2293,3167398.0,APT. AVAILABLE FOR THE WORLD CUP,16065398,Gabriela,Unknown,Barra da Tijuca,-23.00718,-43.34057,Entire home/apt,1549,3,0,No_reviews,0.0,1,365,0,Unknown
2294,3167417.0,Copacabana Luxury 3 Suites,15635229,Carlos,Unknown,Copacabana,-22.96553,-43.17598,Entire home/apt,1618,7,11,17/03/2022,0.11,2,217,1,Unknown
2295,3167773.0,Amazing Studio Leblon,14964711,Gilson,Unknown,Leblon,-22.98337,-43.22241,Entire home/apt,239,8,25,12/05/2022,0.26,3,92,6,Unknown
2296,3095899.0,"Copacabana, Favela cantagalo",15745691,Jefferson,Unknown,Copacabana,-22.9807,-43.19599,Entire home/apt,80,1,16,14/03/2022,0.16,2,365,4,Unknown
2297,3168013.0,Hospedage casal c/carro e motorista,16069377,Gilvan,Unknown,Jacarepaguá,-22.91989,-43.39826,Private room,500,1,0,No_reviews,0.0,1,365,0,Unknown
2298,3036350.0,Private Room Downtown Rio World Cup,15464071,Maxi,Unknown,Saúde,-22.89918,-43.18624,Private room,200,1,0,No_reviews,0.0,1,365,0,Unknown
2299,3038880.0,Quarto p/ Rock in Rio - Olympic Park,621406,Alexandre,Unknown,Jacarepaguá,-22.97159,-43.38865,Private room,230,3,0,No_reviews,0.0,2,352,0,Unknown
2300,3096841.0,HIGH FLOR apt  - 100m to the BEACH,2919803,Felipe,Unknown,Copacabana,-22.96717,-43.18045,Entire home/apt,155,4,13,25/04/2022,0.15,18,82,2,Unknown
